X,Y,Z,Sulfide,Sulfate,Archaea;__Euryarchaeota;__Methanomicrobia;__ANME_1;__f;__g,Archaea;__Euryarchaeota;__Methanomicrobia;__Methanosarcinales;__ANME_2c;__g,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobacteraceae;__SEEP_SRB1,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB2,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB4,Sample_Name,Cylinder,Latitude_deg,Longitude_deg,Latitude_rel_cm,Longitude_rel_cm,Horizon,sum_abundance,observed,dist_to_nearest,xyz_of_nearest
90,0,5,0.05718130311614668,12.979468201133106,0.210663964856832,0.0030029352869159914,0.00034919532472934406,0.004764507318880612,3.7690972983702735e-05,,,,,,,,,0,60.07495318350236,"(30, 0, 2)"
90,0,6,0.05085034013605502,12.62156367346935,0.18256282841231472,0.003189238947452761,0.0003673894393915676,0.004431254847608056,4.3513615945979525e-05,,,,,,,,,0,60.13318551349163,"(30, 0, 2)"
90,0,7,0.047997293640055026,12.281248849797013,0.17942815371437976,0.0035119324640590466,0.00038672173236894476,0.004477531404205311,4.5731886699148953e-05,,,,,,,,,0,60.207972893961475,"(30, 0, 2)"
90,0,8,0.04419288645690908,11.986124145006851,0.16460804823068223,0.0036659630579715836,0.00040096777555787287,0.004330217190071476,4.886731372926896e-05,,,,,,,,,0,60.29925372672534,"(30, 0, 2)"
90,0,9,0.04188732394366249,11.770496690140893,0.15691807726530824,0.003881662881039448,0.00040995171005196376,0.004260652560865212,5.0429230316104724e-05,,,,,,,,,0,60.40695324215582,"(30, 0, 2)"
90,0,10,0.036921944035345836,11.545248232695199,0.14447605400128088,0.003934358894790051,0.00041991937182600715,0.004112619693208505,5.268321917389662e-05,,,,,,,,,0,60.530983801686226,"(30, 0, 2)"
90,0,11,0.03520962732919216,11.363317779503173,0.14496256615734032,0.004093561967303757,0.00042671237284352064,0.004162169407303805,5.270353017493139e-05,,,,,,,,,0,60.67124524847005,"(30, 0, 2)"
90,0,12,0.031879194630872236,11.126968204698052,0.13752823525202373,0.004149174554461621,0.000436816308653491,0.004111749368630118,5.392448444926139e-05,,,,,,,,,0,60.8276253029822,"(30, 0, 2)"
90,0,13,0.030100364963503504,10.972459854014666,0.13750176925928664,0.004222419407658415,0.0004378643547205448,0.004133599678771368,5.299404932103283e-05,,,,,,,,,0,61.0,"(30, 0, 2)"
90,15,0,0.12377887788778795,15.47923300330033,0.2588840223524486,0.002000023493399374,0.0002540126163056922,0.005012978606866465,1.0908456235273584e-05,,,,,,,,,0,61.84658438426491,"(30, 0, 0)"
90,15,1,0.10899521531100392,14.725151913875594,0.23958646049994278,0.0018500382204210328,0.00024616537181700585,0.004676128386831762,1.7946169935450078e-05,,,,,,,,,0,61.84658438426491,"(30, 0, 1)"
90,15,2,0.09782026768642316,14.035474856596556,0.2648619916979566,0.002158811896658593,0.00028861470572771376,0.005246175566602718,2.188871177566432e-05,,,,,,,,,0,61.84658438426491,"(30, 0, 2)"
90,15,3,0.08178571428571291,13.637907886904689,0.21468577453438287,0.00224649428007847,0.00029548364103754605,0.004561323946558706,3.126417422661871e-05,,,,,,,,,0,61.85466837676846,"(30, 0, 2)"
90,15,4,0.07516021361815618,13.196877236314984,0.2107798929550183,0.00273475544422649,0.00033596705852812815,0.004717922286244167,3.6533211242075214e-05,,,,,,,,,0,61.87891401761993,"(30, 0, 2)"
90,15,5,0.06872986369268787,12.78140978934314,0.18986351333658857,0.0030477275752192304,0.0003593336323257107,0.004541867538629487,4.196879227265914e-05,,,,,,,,,0,61.91930232165088,"(30, 0, 2)"
90,15,6,0.06276299879080899,12.389310217654085,0.1780829387768435,0.0034183583056143774,0.0003835633074944523,0.0044896588964155534,4.609586165330692e-05,,,,,,,,,0,61.97580172938467,"(30, 0, 2)"
90,15,7,0.056684652278176526,12.04256366906469,0.16182146245257112,0.0036313423573593865,0.00039992836050047585,0.004323962165214166,4.993725933537044e-05,,,,,,,,,0,62.048368229954285,"(30, 0, 2)"
90,15,8,0.05185024752475281,11.684917326732654,0.15494583591957337,0.003921865508316691,0.0004201273109850679,0.004306509556281197,5.267403260707593e-05,,,,,,,,,0,62.13694553162394,"(30, 0, 2)"
90,15,9,0.04575625000000067,11.535119374999992,0.1428255534672855,0.0040066776079085,0.0004280337423331002,0.004147951163492039,5.4891933665508066e-05,,,,,,,,,0,62.24146527838174,"(30, 0, 2)"
90,15,10,0.041445466491459054,11.334974638633412,0.13804421258397706,0.004155534384558777,0.0004374087800948066,0.004104385123904431,5.6018425317952635e-05,,,,,,,,,0,62.36184731067546,"(30, 0, 2)"
90,15,11,0.03793055555555535,11.148197638888956,0.1309074295541628,0.004213080154103133,0.00044447029535809565,0.004033367437983904,5.695896556560987e-05,,,,,,,,,0,62.49799996799898,"(30, 0, 2)"
90,15,12,0.03491004497751086,10.949862068965587,0.12793122217146097,0.004316416735013595,0.00045114354203692374,0.004029629851375354,5.7147711679671094e-05,,,,,,,,,0,62.64982043070834,"(30, 0, 2)"
90,15,13,0.03167213114754074,10.7498870491804,0.12388868153387007,0.004346063087108505,0.00045744023618484895,0.004014518551479297,5.7346140815451174e-05,,,,,,,,,0,62.81719509815764,"(30, 0, 2)"
90,30,0,0.15793859649122688,15.516400584795306,0.19033479466073047,0.0015775622343078503,0.00020773544923230293,0.003757148896582701,1.1576320902739313e-05,,,,,,,,,0,54.08326913195984,"(135, 60, 0)"
90,30,1,0.142197802197802,14.66945406593406,0.22333218377474337,0.0017909109336826533,0.00023630920713984751,0.004374765343726417,1.5938103720998508e-05,,,,,,,,,0,54.08326913195984,"(135, 60, 1)"
90,30,2,0.12010638297872597,14.040544844517148,0.20181595935806207,0.0019342165616022915,0.0002570902163041016,0.004222183959106371,2.6734346998964846e-05,,,,,,,,,0,54.08326913195984,"(135, 60, 2)"
90,30,3,0.1067005420054228,13.45438421409202,0.20237362425917266,0.002384734856332955,0.0003025802103161872,0.004501743795148758,3.284192977885874e-05,,,,,,,,,0,54.092513345194085,"(135, 60, 2)"
90,30,4,0.09381235154394572,12.989457244655432,0.18076396651601903,0.002769173117951743,0.0003348882864497783,0.004378366939118004,3.9884032718598094e-05,,,,,,,,,0,54.120236510939236,"(135, 60, 2)"
90,30,5,0.0835722284434504,12.534449776035698,0.17669207574397916,0.0032601993682564658,0.00036935733526172925,0.004499043459016513,4.474154127496422e-05,,,,,,,,,0,54.16641025580336,"(135, 60, 2)"
90,30,6,0.07161956521739021,12.158317065217268,0.15792181357893786,0.003539711815546657,0.00039264390893053444,0.004311832767382203,5.029697725341473e-05,,,,,,,,,0,54.230987451824994,"(135, 60, 2)"
90,30,7,0.06380952380952265,11.813585714285619,0.14932192892938487,0.003869577970755844,0.00041378495285793307,0.0042562780503318295,5.401512891660614e-05,,,,,,,,,0,54.31390245600108,"(135, 60, 2)"
90,30,8,0.05668316831683097,11.484743564356377,0.13625359960050903,0.004047777156180105,0.00043288079334675533,0.00413869312201072,5.752513183258907e-05,,,,,,,,,0,54.415071441651165,"(135, 60, 2)"
90,30,9,0.05068926553672325,11.23356463276833,0.13102321995659297,0.004247185541560794,0.0004478227033046138,0.004110504545547184,5.9095748678845654e-05,,,,,,,,,0,54.53439281774392,"(135, 60, 2)"
90,30,10,0.04280070754717032,10.976806721698113,0.12219818584213414,0.0043457392551095805,0.00046569573323370695,0.0040240913924569095,6.15291191612727e-05,,,,,,,,,0,54.67174773134658,"(135, 60, 2)"
90,30,11,0.038428927680798065,10.808477680798044,0.11826445266380077,0.004459522124391739,0.00047230047500121717,0.003975012908794359,6.211553731425784e-05,,,,,,,,,0,54.8270006474912,"(135, 60, 2)"
90,30,12,0.0341802168021676,10.643098238482454,0.11428250156729922,0.0044653333963515255,0.0004771141934264269,0.003941563944880718,6.200646407299457e-05,,,,,,,,,0,55.0,"(135, 60, 2)"
90,30,13,0.031889880952380656,10.521434523809598,0.11304900428071034,0.004503681642145671,0.0004758272234138113,0.0039441153156501915,6.04039516704457e-05,,,,,,,,,0,55.190578906186516,"(135, 60, 2)"
90,45,0,0.20232294617563795,15.4334226628895,0.18464521385360563,0.004592908478093557,0.00023160957238755884,0.005091306649053296,1.2416351952511903e-05,,,,,,,,,0,47.43416490252569,"(135, 60, 0)"
90,45,1,0.17664969450102047,14.643807535641537,0.1750408339085229,0.0037669037912834826,0.0002344726169067555,0.004665591376693587,2.0868920295480387e-05,,,,,,,,,0,47.43416490252569,"(135, 60, 1)"
90,45,2,0.1492667706708301,13.847615756630207,0.19176007805601436,0.003276920086877407,0.00027799165762693723,0.004774790747048396,2.9113741611499245e-05,,,,,,,,,0,47.43416490252569,"(135, 60, 2)"
90,45,3,0.12283618581907434,13.326727506112299,0.16874336100979437,0.0029976263444821973,0.0003058162880207956,0.004337761227603921,3.78396809086477e-05,,,,,,,,,0,47.44470465710583,"(135, 60, 2)"
90,45,4,0.1098531011969565,12.714481066376317,0.16635394834471115,0.0032684669209488,0.00035337885025262927,0.004428461146018538,4.43077053742922e-05,,,,,,,,,0,47.47630988187688,"(135, 60, 2)"
90,45,5,0.09685987903226072,12.276513004032083,0.15119374358489082,0.003454022704671442,0.00038261452381724916,0.004265007728236525,5.005211909177328e-05,,,,,,,,,0,47.52893855326458,"(135, 60, 2)"
90,45,6,0.08626476377952952,11.837537992125833,0.14210653056870817,0.003805221894019258,0.0004104924245859439,0.004234553180912793,5.43671546317944e-05,,,,,,,,,0,47.60252094164762,"(135, 60, 2)"
90,45,7,0.07425219941349008,11.466458748777988,0.13088727647557166,0.00402375283335629,0.0004315845070797059,0.004136681813088396,5.8154658018787495e-05,,,,,,,,,0,47.69696007084728,"(135, 60, 2)"
90,45,8,0.06542372881355815,11.170478364905204,0.12487019054162522,0.0042582792871996384,0.00044957711430003075,0.004095509444406875,6.0657627955962984e-05,,,,,,,,,0,47.81213235152768,"(135, 60, 2)"
90,45,9,0.056842915811087524,10.941811396303844,0.11601841330355768,0.004390020760758529,0.0004643977224644673,0.003995665878490879,6.321639906131191e-05,,,,,,,,,0,47.94788837894741,"(135, 60, 2)"
90,45,10,0.04971982758620721,10.727663685344805,0.11061429580902181,0.004544565086008555,0.0004778283814273022,0.003946333720000673,6.472131132864351e-05,,,,,,,,,0,48.104053883222775,"(135, 60, 2)"
90,45,11,0.04323630136986346,10.56818538812787,0.10618597817657675,0.004606481467792764,0.000487324403432599,0.0038897423313885033,6.570010651156118e-05,,,,,,,,,0,48.28043081829324,"(135, 60, 2)"
90,45,12,0.03871763255240434,10.376659309494512,0.10365147206819862,0.0046929363895239036,0.0004953730094637801,0.0038762209406074644,6.582004678474955e-05,,,,,,,,,0,48.47679857416329,"(135, 60, 2)"
90,45,13,0.03405698778833069,10.195356852103195,0.10077760963275378,0.004714964436733923,0.0005017425200787741,0.003866544051650413,6.572533657379117e-05,,,,,,,,,0,48.692915295759406,"(135, 60, 2)"
90,60,0,0.24575067024128855,15.472443029490597,0.10300066246016407,0.010914501983090609,0.00024268065013120774,0.006991000790787196,1.968104727948692e-05,,,,,,,,,0,45.0,"(135, 60, 0)"
90,60,1,0.21963927855711712,14.595926052104199,0.12828488143905287,0.009048226435384082,0.0002597719062967726,0.006613783474268456,2.4958855321383558e-05,,,,,,,,,0,45.0,"(135, 60, 1)"
90,60,2,0.1790729927007332,13.749531751824726,0.11559308182207344,0.006275020817060743,0.0002762598785381745,0.0051928274892811856,3.707266925645516e-05,,,,,,,,,0,45.0,"(135, 60, 2)"
90,60,3,0.14989643268124528,13.045761392404883,0.1428151948938594,0.004709342287405323,0.0003272361027208533,0.00484454665943348,4.308815525309679e-05,,,,,,,,,0,45.0111097397076,"(135, 60, 2)"
90,60,4,0.13107983623337088,12.350663766632358,0.1336245666927006,0.004012157586418721,0.000370028202929996,0.004485913713404923,5.00464519135125e-05,,,,,,,,,0,45.044422518220834,"(135, 60, 2)"
90,60,5,0.1165469348659035,11.822223946359982,0.13629633122961785,0.0040792710381525755,0.00041041850451570684,0.004439472281489566,5.478683932595175e-05,,,,,,,,,0,45.09988913511872,"(135, 60, 2)"
90,60,6,0.09774730215827597,11.488549190647317,0.11530142173495078,0.004033382299949834,0.00042462024702076025,0.004040012349249692,5.9590574721166495e-05,,,,,,,,,0,45.17742799230607,"(135, 60, 2)"
90,60,7,0.08541027953111102,11.094812263300149,0.11632253615157684,0.004321002330054208,0.0004488140805426546,0.0041018418298426895,6.196139119029226e-05,,,,,,,,,0,45.27692569068709,"(135, 60, 2)"
90,60,8,0.07258034894398514,10.796095224976948,0.10690069051695311,0.00445167917562401,0.00046943238609507544,0.004007127389123996,6.53558258285431e-05,,,,,,,,,0,45.39823785126467,"(135, 60, 2)"
90,60,9,0.06379523809523711,10.572518095238033,0.10409471975395526,0.004662167619838462,0.00048440278275621617,0.003981302342950253,6.70781040025852e-05,,,,,,,,,0,45.5411901469428,"(135, 60, 2)"
90,60,10,0.05386839481555271,10.392932103688903,0.095035721354032,0.004717646886161853,0.0004985093426894282,0.003860675436018528,6.940022016318897e-05,,,,,,,,,0,45.70557952810576,"(135, 60, 2)"
90,60,11,0.04754535752401318,10.219047491995736,0.09606698651521176,0.004864457321427111,0.0005084598955959134,0.0038725355500591565,6.973775191299927e-05,,,,,,,,,0,45.89117562233506,"(135, 60, 2)"
90,60,12,0.04024826789838358,10.03880173210166,0.09159705798316359,0.004872217918915156,0.0005205624512601687,0.003825705406913165,7.065319249708468e-05,,,,,,,,,0,46.09772228646444,"(135, 60, 2)"
90,60,13,0.03622057001239111,10.078023420074432,0.08946974328106395,0.004943707404961614,0.000510805188818131,0.003740489590499764,6.897375158845996e-05,,,,,,,,,0,46.32493928760188,"(135, 60, 2)"
90,75,0,0.3303629032258082,15.425703763440852,0.08476012844720739,0.022149235660266022,0.00033712425225203876,0.012252834272517185,2.8482639291332893e-05,,,,,,,,,0,47.43416490252569,"(135, 60, 0)"
90,75,1,0.28041825095057166,14.54512737642585,0.08343059429735412,0.01707211617393984,0.00031542449998532703,0.009942918519321943,3.444300647773445e-05,,,,,,,,,0,47.43416490252569,"(135, 60, 1)"
90,75,2,0.23556980056979998,13.524453418803352,0.10945339818579267,0.012027012958762167,0.0003418657788607892,0.007994679546856686,4.1784897821023715e-05,,,,,,,,,0,47.43416490252569,"(135, 60, 2)"
90,75,3,0.1826282722513068,12.852707539266815,0.09706044329831333,0.007668803659156664,0.00034607525325700163,0.005730616819368315,4.9417186860377396e-05,,,,,,,,,0,47.44470465710583,"(135, 60, 2)"
90,75,4,0.15887707948243807,12.11622680221791,0.10671298261738654,0.006212960918318677,0.00038696529601414025,0.00512977192996074,5.481557877030276e-05,,,,,,,,,0,47.47630988187688,"(135, 60, 2)"
90,75,5,0.13538230240549862,11.587999914089155,0.1039524896290964,0.005271021512431627,0.00041631594478834744,0.004578422858080628,5.96541302901831e-05,,,,,,,,,0,47.52893855326458,"(135, 60, 2)"
90,75,6,0.11623310810811145,11.060987499999841,0.10432737198540293,0.004853786517549564,0.00044508722576069615,0.0043197462650050545,6.305780295117695e-05,,,,,,,,,0,47.60252094164762,"(135, 60, 2)"
90,75,7,0.09773417721519194,10.714687004219288,0.09795139146922319,0.004690267467480848,0.0004661844713827311,0.004097416246127558,6.625288452774826e-05,,,,,,,,,0,47.69696007084728,"(135, 60, 2)"
90,75,8,0.08428262748487578,10.443258945548738,0.09575348677373138,0.004794282565933324,0.0004847653999167456,0.0040343800144190855,6.854551607016723e-05,,,,,,,,,0,47.81213235152768,"(135, 60, 2)"
90,75,9,0.07128469113697353,10.245819695613175,0.09007802916039279,0.004848712579831106,0.0005001802557695752,0.003944245097969174,7.068714698569802e-05,,,,,,,,,0,47.94788837894741,"(135, 60, 2)"
90,75,10,0.060856873822974805,10.081291431261732,0.08805015208672057,0.004962300089314012,0.0005143758154391261,0.003898159651248478,7.22190095890905e-05,,,,,,,,,0,48.104053883222775,"(135, 60, 2)"
90,75,11,0.05056281407035167,9.923482110552756,0.08362584931031944,0.004993640104680431,0.0005280909139919481,0.0038141267922516928,7.386579999210678e-05,,,,,,,,,0,48.28043081829324,"(135, 60, 2)"
90,75,12,0.04274070021881864,9.749729649890627,0.0832020223616481,0.005054581670336107,0.00053797994139813,0.0037966502053759605,7.412743506269651e-05,,,,,,,,,0,48.47679857416329,"(135, 60, 2)"
90,75,13,0.034945717732207025,9.572689867310089,0.08081823240170113,0.005039379087858251,0.0005469272258975604,0.003773516081406432,7.402936970599542e-05,,,,,,,,,0,48.692915295759406,"(135, 60, 2)"
90,90,0,0.39832908163265246,15.510790561224479,0.036100996360454635,0.0311830129371332,0.00039609682989766537,0.015990861475930235,3.784130718583707e-05,,,,,,,,,0,54.08326913195984,"(135, 60, 0)"
90,90,1,0.3561458333333322,14.425208049242416,0.04865815804719716,0.025068753485047317,0.0003729035561360505,0.013379468609542635,4.078322556035448e-05,,,,,,,,,0,54.08326913195984,"(135, 60, 1)"
90,90,2,0.28158422459892796,13.462718048128258,0.043692740374589346,0.017739783198730628,0.0003674400642527269,0.009846874759704749,5.077146753493247e-05,,,,,,,,,0,54.08326913195984,"(135, 60, 2)"
90,90,3,0.22853063343717242,12.551715368639506,0.066330032259837,0.012452094532463572,0.00039170578563926827,0.007632745072572421,5.620756235658947e-05,,,,,,,,,0,54.092513345194085,"(135, 60, 2)"
90,90,4,0.18976486246672347,11.903515794143548,0.07048649761474597,0.009355055800025035,0.0004115456495893874,0.006146479905617391,6.115505655425686e-05,,,,,,,,,0,54.120236510939236,"(135, 60, 2)"
90,90,5,0.16140533778148308,11.21681668056697,0.08340458699637153,0.007319717172820229,0.00044035475653122737,0.005277988820743212,6.432740921694562e-05,,,,,,,,,0,54.16641025580336,"(135, 60, 2)"
90,90,6,0.1329526916802614,10.690684665578976,0.08148846364229256,0.005895979029576125,0.00046291497303682785,0.004557117856192425,6.769001367001978e-05,,,,,,,,,0,54.230987451824994,"(135, 60, 2)"
90,90,7,0.1112755519215077,10.343405968928751,0.08411198844645053,0.00529241274790235,0.0004809482929522716,0.004225761903768482,6.939994190678403e-05,,,,,,,,,0,54.31390245600108,"(135, 60, 2)"
90,90,8,0.09241422594142422,10.081669456066857,0.0800555154501592,0.005082179606908978,0.0005002781332362306,0.004025814846999328,7.19428424039287e-05,,,,,,,,,0,54.415071441651165,"(135, 60, 2)"
90,90,9,0.07869244135534345,9.92338766290176,0.07979190648069122,0.005119987659502418,0.0005145406826369908,0.003955536729166413,7.360211357242302e-05,,,,,,,,,0,54.53439281774392,"(135, 60, 2)"
90,90,10,0.06579889807162465,9.748554269972413,0.07533693241587987,0.005124691061479525,0.0005320046353219319,0.0038598340665605317,7.588737077852174e-05,,,,,,,,,0,54.67174773134658,"(135, 60, 2)"
90,90,11,0.055337573385518264,9.623402641878666,0.07546176321699362,0.005203186306421257,0.000543459010051753,0.003823025637200817,7.665859986697267e-05,,,,,,,,,0,54.8270006474912,"(135, 60, 2)"
90,90,12,0.04451011714590011,9.419698509052223,0.07151671913395484,0.005192642365107817,0.0005590217476851063,0.0037566805455248476,7.809228762145422e-05,,,,,,,,,0,55.0,"(135, 60, 2)"
90,90,13,0.035399061032863395,9.289171596244207,0.0717305860712176,0.005223480615509511,0.0005662470768923434,0.0037400651684286208,7.763601996099385e-05,,,,,,,,,0,55.190578906186516,"(135, 60, 2)"
90,105,0,0.4858957219251321,14.873302406417094,0.025634488012832423,0.03495153647545369,0.0004355930586531637,0.017799851706367126,4.415480471523067e-05,,,,,,,,,0,63.63961030678928,"(135, 60, 0)"
90,105,1,0.4049329501915687,13.878813409961682,0.028556488158934443,0.026289907393262823,0.00040339440380036024,0.013838936233693132,4.810918645328687e-05,,,,,,,,,0,63.63961030678928,"(135, 60, 1)"
90,105,2,0.35226315789473417,12.917179999999982,0.03343197912896846,0.021738862797590103,0.0004245516692023736,0.01173267295695213,5.6734454431425096e-05,,,,,,,,,0,63.63961030678928,"(135, 60, 2)"
90,105,3,0.27166846652267523,12.335372030237448,0.03722429297025321,0.016361044190240877,0.00042782402628699286,0.009119619860102613,6.297019331301971e-05,,,,,,,,,0,63.647466563878254,"(135, 60, 2)"
