X,Y,Z,Sulfide,Sulfate,Archaea;__Euryarchaeota;__Methanomicrobia;__ANME_1;__f;__g,Archaea;__Euryarchaeota;__Methanomicrobia;__Methanosarcinales;__ANME_2c;__g,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobacteraceae;__SEEP_SRB1,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB2,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB4,Sample_Name,Cylinder,Latitude_deg,Longitude_deg,Latitude_rel_cm,Longitude_rel_cm,Horizon,sum_abundance,observed,dist_to_nearest,xyz_of_nearest
100,165,2,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 2)"
100,165,3,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 3)"
100,165,4,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 4)"
100,165,5,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 5)"
100,165,6,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 6)"
100,165,7,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 7)"
100,165,8,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 8)"
100,165,9,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 9)"
100,165,10,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 10)"
100,165,11,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 11)"
100,165,12,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 12)"
100,165,13,,,,,,,,,,,,,,,,0,87.32124598286491,"(15, 185, 13)"
100,170,0,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 0)"
100,170,1,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 1)"
100,170,2,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 2)"
100,170,3,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 3)"
100,170,4,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 4)"
100,170,5,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 5)"
100,170,6,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 6)"
100,170,7,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 7)"
100,170,8,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 8)"
100,170,9,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 9)"
100,170,10,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 10)"
100,170,11,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 11)"
100,170,12,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 12)"
100,170,13,,,,,,,,,,,,,,,,0,86.31338250816034,"(15, 185, 13)"
100,175,0,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 0)"
100,175,1,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 1)"
100,175,2,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 2)"
100,175,3,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 3)"
100,175,4,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 4)"
100,175,5,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 5)"
100,175,6,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 6)"
100,175,7,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 7)"
100,175,8,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 8)"
100,175,9,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 9)"
100,175,10,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 10)"
100,175,11,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 11)"
100,175,12,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 12)"
100,175,13,,,,,,,,,,,,,,,,0,85.58621384311844,"(15, 185, 13)"
100,180,0,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 0)"
100,180,1,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 1)"
100,180,2,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 2)"
100,180,3,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 3)"
100,180,4,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 4)"
100,180,5,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 5)"
100,180,6,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 6)"
100,180,7,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 7)"
100,180,8,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 8)"
100,180,9,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 9)"
100,180,10,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 10)"
100,180,11,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 11)"
100,180,12,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 12)"
100,180,13,,,,,,,,,,,,,,,,0,85.14693182963201,"(15, 185, 13)"
100,185,0,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 0)"
100,185,1,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 1)"
100,185,2,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 2)"
100,185,3,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 3)"
100,185,4,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 4)"
100,185,5,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 5)"
100,185,6,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 6)"
100,185,7,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 7)"
100,185,8,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 8)"
100,185,9,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 9)"
100,185,10,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 10)"
100,185,11,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 11)"
100,185,12,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 12)"
100,185,13,,,,,,,,,,,,,,,,0,85.0,"(15, 185, 13)"
105,0,0,,,,,,,,,,,,,,,,0,65.19202405202648,"(140, 55, 0)"
105,0,1,,,,,,,,,,,,,,,,0,65.19202405202648,"(140, 55, 1)"
105,0,2,,,,,,,,,,,,,,,,0,65.19202405202648,"(140, 55, 2)"
105,0,3,,,,,,,,,,,,,,,,0,65.19969325081216,"(140, 55, 2)"
105,0,4,,,,,,,,,,,,,,,,0,65.22269543648132,"(140, 55, 2)"
105,0,5,,,,,,,,,,,,,,,,0,65.26101439603893,"(140, 55, 2)"
105,0,6,,,,,,,,,,,,,,,,0,65.31462317123173,"(140, 55, 2)"
105,0,7,,,,,,,,,,,,,,,,0,65.3834841531101,"(140, 55, 2)"
105,0,8,,,,,,,,,,,,,,,,0,65.46754921333164,"(140, 55, 2)"
105,0,9,,,,,,,,,,,,,,,,0,65.56675987114203,"(140, 55, 2)"
105,0,10,,,,,,,,,,,,,,,,0,65.68104749469211,"(140, 55, 2)"
105,0,11,,,,,,,,,,,,,,,,0,65.81033353509159,"(140, 55, 2)"
105,0,12,,,,,,,,,,,,,,,,0,65.95452979136459,"(140, 55, 2)"
105,0,13,,,,,,,,,,,,,,,,0,66.11353870426238,"(140, 55, 2)"
105,5,0,,,,,,,,,,,,,,,,0,61.032778078668514,"(140, 55, 0)"
105,5,1,,,,,,,,,,,,,,,,0,61.032778078668514,"(140, 55, 1)"
105,5,2,,,,,,,,,,,,,,,,0,61.032778078668514,"(140, 55, 2)"
105,5,3,,,,,,,,,,,,,,,,0,61.04096984812741,"(140, 55, 2)"
105,5,4,,,,,,,,,,,,,,,,0,61.065538563088104,"(140, 55, 2)"
105,5,5,,,,,,,,,,,,,,,,0,61.106464469808756,"(140, 55, 2)"
105,5,6,,,,,,,,,,,,,,,,0,61.163714733492114,"(140, 55, 2)"
105,5,7,,,,,,,,,,,,,,,,0,61.237243569579455,"(140, 55, 2)"
105,5,8,,,,,,,,,,,,,,,,0,61.326992425847855,"(140, 55, 2)"
105,5,9,,,,,,,,,,,,,,,,0,61.43289021363068,"(140, 55, 2)"
105,5,10,,,,,,,,,,,,,,,,0,61.554853586049575,"(140, 55, 2)"
105,5,11,,,,,,,,,,,,,,,,0,61.69278726074872,"(140, 55, 2)"
105,5,12,,,,,,,,,,,,,,,,0,61.84658438426491,"(140, 55, 2)"
105,5,13,,,,,,,,,,,,,,,,0,62.01612693485461,"(140, 55, 2)"
105,10,0,,,,,,,,,,,,,,,,0,57.0087712549569,"(140, 55, 0)"
105,10,1,,,,,,,,,,,,,,,,0,57.0087712549569,"(140, 55, 1)"
105,10,2,,,,,,,,,,,,,,,,0,57.0087712549569,"(140, 55, 2)"
105,10,3,,,,,,,,,,,,,,,,0,57.01754116059373,"(140, 55, 2)"
105,10,4,,,,,,,,,,,,,,,,0,57.043842787806646,"(140, 55, 2)"
105,10,5,,,,,,,,,,,,,,,,0,57.087651904768336,"(140, 55, 2)"
105,10,6,,,,,,,,,,,,,,,,0,57.148928248918196,"(140, 55, 2)"
105,10,7,,,,,,,,,,,,,,,,0,57.227615711297986,"(140, 55, 2)"
105,10,8,,,,,,,,,,,,,,,,0,57.323642591866054,"(140, 55, 2)"
105,10,9,,,,,,,,,,,,,,,,0,57.436921923097515,"(140, 55, 2)"
105,10,10,,,,,,,,,,,,,,,,0,57.56735185849702,"(140, 55, 2)"
105,10,11,,,,,,,,,,,,,,,,0,57.7148161220323,"(140, 55, 2)"
105,10,12,,,,,,,,,,,,,,,,0,57.879184513951124,"(140, 55, 2)"
105,10,13,,,,,,,,,,,,,,,,0,58.06031346797914,"(140, 55, 2)"
105,15,0,,,,,,,,,,,,,,,,0,53.150729063673246,"(140, 55, 0)"
105,15,1,,,,,,,,,,,,,,,,0,53.150729063673246,"(140, 55, 1)"
105,15,2,,,,,,,,,,,,,,,,0,53.150729063673246,"(140, 55, 2)"
105,15,3,,,,,,,,,,,,,,,,0,53.16013544000805,"(140, 55, 2)"
105,15,4,,,,,,,,,,,,,,,,0,53.1883445878888,"(140, 55, 2)"
105,15,5,,,,,,,,,,,,,,,,0,53.23532661682466,"(140, 55, 2)"
105,15,6,,,,,,,,,,,,,,,,0,53.301031884945715,"(140, 55, 2)"
105,15,7,,,,,,,,,,,,,,,,0,53.38539126015655,"(140, 55, 2)"
105,15,8,,,,,,,,,,,,,,,,0,53.48831648126533,"(140, 55, 2)"
105,15,9,,,,,,,,,,,,,,,,0,53.60970061472084,"(140, 55, 2)"
105,15,10,,,,,,,,,,,,,,,,0,53.749418601506754,"(140, 55, 2)"
105,15,11,,,,,,,,,,,,,,,,0,53.907327887774215,"(140, 55, 2)"
105,15,12,,,,,,,,,,,,,,,,0,54.08326913195984,"(140, 55, 2)"
105,15,13,,,,,,,,,,,,,,,,0,54.27706698044764,"(140, 55, 2)"
105,20,0,,,,,,,,,,,,,,,,0,49.49747468305833,"(140, 55, 0)"
105,20,1,,,,,,,,,,,,,,,,0,49.49747468305833,"(140, 55, 1)"
105,20,2,,,,,,,,,,,,,,,,0,49.49747468305833,"(140, 55, 2)"
105,20,3,,,,,,,,,,,,,,,,0,49.50757517794625,"(140, 55, 2)"
105,20,4,,,,,,,,,,,,,,,,0,49.53786430600334,"(140, 55, 2)"
105,20,5,,,,,,,,,,,,,,,,0,49.58830507286975,"(140, 55, 2)"
105,20,6,,,,,,,,,,,,,,,,0,49.658836071740545,"(140, 55, 2)"
105,20,7,,,,,,,,,,,,,,,,0,49.749371855331,"(140, 55, 2)"
105,20,8,,,,,,,,,,,,,,,,0,49.85980344927164,"(140, 55, 2)"
105,20,9,,,,,,,,,,,,,,,,0,49.98999899979995,"(140, 55, 2)"
105,20,10,,,,,,,,,,,,,,,,0,50.1398045468867,"(140, 55, 2)"
105,20,11,,,,,,,,,,,,,,,,0,50.309044912421065,"(140, 55, 2)"
105,20,12,,,,,,,,,,,,,,,,0,50.49752469181039,"(140, 55, 2)"
105,20,13,,,,,,,,,,,,,,,,0,50.70502933634887,"(140, 55, 2)"
105,25,0,,,0.35259079321668124,0.004582398223282234,0.00032515145793302725,0.0066430872810397095,4.875134615653581e-05,,,,,,,,,0,46.09772228646444,"(140, 55, 0)"
105,25,1,,,0.3526016368162739,0.004462589449715777,0.0003875075279413916,0.006715424698968494,1.728052668779045e-05,,,,,,,,,0,46.09772228646444,"(140, 55, 1)"
105,25,2,,,0.35256957065672173,0.010178049985328655,0.0003730457212420899,0.006699956667264479,2.01498593455316e-05,,,,,,,,,0,46.09772228646444,"(140, 55, 2)"
105,25,3,,,,,,,,,,,,,,,,0,46.10856753359401,"(140, 55, 2)"
105,25,4,,,,,,,,,,,,,,,,0,46.14108798023731,"(140, 55, 2)"
105,25,5,,,,,,,,,,,,,,,,0,46.195237849804386,"(140, 55, 2)"
105,25,6,,,,,,,,,,,,,,,,0,46.2709412050371,"(140, 55, 2)"
105,25,7,,,,,,,,,,,,,,,,0,46.36809247747852,"(140, 55, 2)"
105,25,8,,,,,,,,,,,,,,,,0,46.486557196677836,"(140, 55, 2)"
105,25,9,,,,,,,,,,,,,,,,0,46.62617290749907,"(140, 55, 2)"
105,25,10,,,,,,,,,,,,,,,,0,46.78675026115834,"(140, 55, 2)"
105,25,11,,,,,,,,,,,,,,,,0,46.968074263269514,"(140, 55, 2)"
105,25,12,,,,,,,,,,,,,,,,0,47.16990566028302,"(140, 55, 2)"
105,25,13,,,,,,,,,,,,,,,,0,47.391982444291145,"(140, 55, 2)"
105,30,0,,,0.28649597184492864,0.0033443266705589017,0.0002698515433322204,0.005434033517447084,3.03696910483338e-05,,,,,,,,,0,43.01162633521314,"(140, 55, 0)"
105,30,1,,,0.2865053885259785,0.003390922553751768,0.0003100271341531865,0.005520788731896678,1.0764918264525198e-05,,,,,,,,,0,43.01162633521314,"(140, 55, 1)"
105,30,2,,,0.28649550152729214,0.006864477335393925,0.0003117849295058509,0.005517850810560682,2.399730908504443e-05,,,,,,,,,0,43.01162633521314,"(140, 55, 2)"
105,30,3,,,0.34067240369826157,0.005074922741672604,0.0003378822528795078,0.0065854891267032095,2.1946455795136967e-05,,,,,,,,,0,43.02324952859791,"(140, 55, 2)"
105,30,4,,,,,,,,,,,,,,,,0,43.05810028322197,"(140, 55, 2)"
105,30,5,,,,,,,,,,,,,,,,0,43.116122274620196,"(140, 55, 2)"
105,30,6,,,,,,,,,,,,,,,,0,43.197222132910355,"(140, 55, 2)"
105,30,7,,,,,,,,,,,,,,,,0,43.30127018922193,"(140, 55, 2)"
105,30,8,,,,,,,,,,,,,,,,0,43.42810150121693,"(140, 55, 2)"
105,30,9,,,,,,,,,,,,,,,,0,43.57751713900185,"(140, 55, 2)"
105,30,10,,,,,,,,,,,,,,,,0,43.749285708454714,"(140, 55, 2)"
105,30,11,,,,,,,,,,,,,,,,0,43.94314508543966,"(140, 55, 2)"
105,30,12,,,,,,,,,,,,,,,,0,44.15880433163923,"(140, 55, 2)"
105,30,13,,,,,,,,,,,,,,,,0,44.395945760846224,"(140, 55, 2)"
105,35,0,,,0.22040115047317618,0.002106255117835569,0.00021455162873141358,0.00422497975385446,1.1988035940131775e-05,,,,,,,,,0,40.311288741492746,"(140, 55, 0)"
105,35,1,,,0.22040914023568325,0.0023192556577877584,0.00023254674036498138,0.004326152764824862,4.249309841259941e-06,,,,,,,,,0,40.311288741492746,"(140, 55, 1)"
105,35,2,,,0.2204214323978627,0.0035509046854591943,0.00025052413776961187,0.0043357449538568875,2.784475882455726e-05,,,,,,,,,0,40.311288741492746,"(140, 55, 2)"
105,35,3,,,0.2974619813565806,0.004367641980129977,0.0003212276656233475,0.005876797224003485,2.5270326406299647e-05,,,,,,,,,0,40.32369030731191,"(140, 55, 2)"
105,35,4,,,,,,,,,,,,,,,,0,40.36087214122113,"(140, 55, 2)"
105,35,5,,,,,,,,,,,,,,,,0,40.422765862815474,"(140, 55, 2)"
105,35,6,,,,,,,,,,,,,,,,0,40.50925820105819,"(140, 55, 2)"
105,35,7,,,,,,,,,,,,,,,,0,40.620192023179804,"(140, 55, 2)"
105,35,8,,,,,,,,,,,,,,,,0,40.755367744629666,"(140, 55, 2)"
105,35,9,,,,,,,,,,,,,,,,0,40.91454509095757,"(140, 55, 2)"
105,35,10,,,,,,,,,,,,,,,,0,41.09744517606904,"(140, 55, 2)"
105,35,11,,,,,,,,,,,,,,,,0,41.30375285612676,"(140, 55, 2)"
105,35,12,,,,,,,,,,,,,,,,0,41.53311931459037,"(140, 55, 2)"
105,35,13,,,,,,,,,,,,,,,,0,41.78516483155236,"(140, 55, 2)"
105,40,0,,,0.17034653831539273,0.0012596191484410295,0.00017407836436021941,0.003309015324765457,0.0,,,,,,,,,0,38.07886552931954,"(140, 55, 0)"
105,40,1,,,0.17035361915932767,0.001582131950155162,0.00017761878632768693,0.0034199308531495665,0.0,,,,,,,,,0,38.07886552931954,"(140, 55, 1)"
105,40,2,,,0.17038045816864042,0.0013509607180965878,0.00020626188592664607,0.0034377494110311635,3.044718988518622e-05,,,,,,,,,0,38.07886552931954,"(140, 55, 2)"
105,40,3,,,0.25425155901489954,0.0036603612185873496,0.0003045730783671872,0.005168105321303759,2.8594197017462326e-05,,,,,,,,,0,38.09199390948182,"(140, 55, 2)"
105,40,4,,,,,,,,,,,,,,,,0,38.13135192987524,"(140, 55, 2)"
105,40,5,,,,,,,,,,,,,,,,0,38.19685850956856,"(140, 55, 2)"
105,40,6,,,,,,,,,,,,,,,,0,38.28837943815329,"(140, 55, 2)"
105,40,7,,,,,,,,,,,,,,,,0,38.40572873934304,"(140, 55, 2)"
105,40,8,,,,,,,,,,,,,,,,0,38.54867053479276,"(140, 55, 2)"
105,40,9,,,,,,,,,,,,,,,,0,38.71692136521188,"(140, 55, 2)"
105,40,10,,,,,,,,,,,,,,,,0,38.91015291668744,"(140, 55, 2)"
105,40,11,,,,,,,,,,,,,,,,0,39.1279950930277,"(140, 55, 2)"
105,40,12,,,,,,,,,,,,,,,,0,39.370039370059054,"(140, 55, 2)"
105,40,13,,,,,,,,,,,,,,,,0,39.63584236521283,"(140, 55, 2)"
105,45,0,,,0.15036731843380138,0.0011469248977879793,0.0001614050691695489,0.002942593397870745,0.0,,,,,,,,,0,36.40054944640259,"(140, 55, 0)"
105,45,1,,,0.15037446160910897,0.0014722767206439614,0.00016497665682334975,0.003054485295342743,0.0,,,,,,,,,0,36.40054944640259,"(140, 55, 1)"
105,45,2,,,0.15040153687730645,0.0012390705305567026,0.00019387189638356736,0.003072460706726818,3.071521092290794e-05,,,,,,,,,0,36.40054944640259,"(140, 55, 2)"
105,45,3,,,0.2110411366732182,0.002953080457044725,0.000287918491111028,0.004459413418604035,3.191806762862511e-05,,,,,,,,,0,36.41428291206625,"(140, 55, 2)"
105,45,4,,,,,,,,,,,,,,,,0,36.45545226711637,"(140, 55, 2)"
105,45,5,,,,,,,,,,,,,,,,0,36.52396473549935,"(140, 55, 2)"
105,45,6,,,,,,,,,,,,,,,,0,36.61966684720111,"(140, 55, 2)"
105,45,7,,,,,,,,,,,,,,,,0,36.742346141747674,"(140, 55, 2)"
105,45,8,,,,,,,,,,,,,,,,0,36.89173349139343,"(140, 55, 2)"
105,45,9,,,,,,,,,,,,,,,,0,37.067505985701274,"(140, 55, 2)"
105,45,10,,,,,,,,,,,,,,,,0,37.26929030716845,"(140, 55, 2)"
105,45,11,,,,,,,,,,,,,,,,0,37.49666651850535,"(140, 55, 2)"
105,45,12,,,,,,,,,,,,,,,,0,37.749172176353746,"(140, 55, 2)"
105,45,13,,,,,,,,,,,,,,,,0,38.02630668366309,"(140, 55, 2)"
105,50,0,,,0.13038809855221004,0.0010342306471349293,0.00014873177397887847,0.0025761714709760337,0.0,,,,,,,,,0,35.35533905932738,"(140, 55, 0)"
105,50,1,,,0.13039530405889027,0.0013624214911327611,0.00015233452731901263,0.00268903973753592,0.0,,,,,,,,,0,35.35533905932738,"(140, 55, 1)"
105,50,2,,,0.1304226155859726,0.0011271803430168178,0.00018148190684048868,0.002707172002422474,3.0983231960629644e-05,,,,,,,,,0,35.35533905932738,"(140, 55, 2)"
105,50,3,,,0.1678307143315372,0.002245799695502099,0.00027126390385486855,0.003750721515904313,3.524193823978783e-05,,,,,,,,,0,35.369478367654786,"(140, 55, 2)"
105,50,4,,,0.25978233728226474,0.004762292569559031,0.000371058434630395,0.005600522016923129,3.232604117260625e-05,,,,,,,,,0,35.41186241925155,"(140, 55, 2)"
105,50,5,,,,,,,,,,,,,,,,0,35.482389998420345,"(140, 55, 2)"
105,50,6,,,,,,,,,,,,,,,,0,35.58089374931439,"(140, 55, 2)"
105,50,7,,,,,,,,,,,,,,,,0,35.70714214271425,"(140, 55, 2)"
105,50,8,,,,,,,,,,,,,,,,0,35.86084215408221,"(140, 55, 2)"
105,50,9,,,,,,,,,,,,,,,,0,36.0416425818802,"(140, 55, 2)"
105,50,10,,,,,,,,,,,,,,,,0,36.24913792078372,"(140, 55, 2)"
105,50,11,,,,,,,,,,,,,,,,0,36.4828726939094,"(140, 55, 2)"
105,50,12,,,,,,,,,,,,,,,,0,36.742346141747674,"(140, 55, 2)"
105,50,13,,,,,,,,,,,,,,,,0,37.027017163147235,"(140, 55, 2)"
105,55,0,,,0.11040887867061865,0.0009215363964818792,0.00013605847878820796,0.0022097495440813217,0.0,,,,,,,,,0,35.0,"(140, 55, 0)"
105,55,1,,,0.11041614650867161,0.0012525662616215613,0.00013969239781467553,0.002323594179729097,0.0,,,,,,,,,0,35.0,"(140, 55, 1)"
105,55,2,,,0.11044369429463874,0.001015290155476933,0.00016909191729741002,0.0023418832981181308,3.125125299835135e-05,,,,,,,,,0,35.0,"(140, 55, 2)"
105,55,3,,,0.12462029198985619,0.0015385189339594718,0.0002546093165987082,0.0030420296132045873,3.8565808850950506e-05,,,,,,,,,0,35.014282800023196,"(140, 55, 2)"
105,55,4,,,0.21657191494058375,0.004055011808016403,0.0003544038473742347,0.004891830114223403,3.564991178376892e-05,,,,,,,,,0,35.05709628591621,"(140, 55, 2)"
105,55,5,,,,,,,,,,,,,,,,0,35.12833614050059,"(140, 55, 2)"
105,55,6,,,,,,,,,,,,,,,,0,35.22782990761707,"(140, 55, 2)"
105,55,7,,,,,,,,,,,,,,,,0,35.35533905932738,"(140, 55, 2)"
105,55,8,,,,,,,,,,,,,,,,0,35.510561809129406,"(140, 55, 2)"
105,55,9,,,,,,,,,,,,,,,,0,35.6931365951495,"(140, 55, 2)"
105,55,10,,,,,,,,,,,,,,,,0,35.90264614203248,"(140, 55, 2)"
105,55,11,,,,,,,,,,,,,,,,0,36.138621999185304,"(140, 55, 2)"
105,55,12,,,,,,,,,,,,,,,,0,36.40054944640259,"(140, 55, 2)"
105,55,13,,,,,,,,,,,,,,,,0,36.68787265568828,"(140, 55, 2)"
105,60,0,,,0.09042965878902733,0.0008088421458288292,0.0001233851835975375,0.001843327617186611,0.0,,,,,,,,,0,35.35533905932738,"(140, 55, 0)"
105,60,1,,,0.09043698895845285,0.0011427110321103604,0.00012705026831033836,0.001958148621922273,0.0,,,,,,,,,0,35.35533905932738,"(140, 55, 1)"
105,60,2,,,0.09046477300330477,0.0009033999679370477,0.0001567019277543313,0.0019765945938137854,3.1519274036073064e-05,,,,,,,,,0,35.35533905932738,"(140, 55, 2)"
105,60,3,,,0.10225394371311121,0.0013654423633204893,0.00024178106800211104,0.002641450461634315,3.9147869765784714e-05,,,,,,,,,0,35.369478367654786,"(140, 55, 2)"
105,60,4,,,0.17336149259890274,0.0033477310464737784,0.0003377492601180748,0.00418313821152368,3.8973782394931626e-05,,,,,,,,,0,35.41186241925155,"(140, 55, 2)"
105,60,5,,,,,,,,,,,,,,,,0,35.482389998420345,"(140, 55, 2)"
105,60,6,,,,,,,,,,,,,,,,0,35.58089374931439,"(140, 55, 2)"
105,60,7,,,,,,,,,,,,,,,,0,35.70714214271425,"(140, 55, 2)"
105,60,8,,,,,,,,,,,,,,,,0,35.86084215408221,"(140, 55, 2)"
105,60,9,,,,,,,,,,,,,,,,0,36.0416425818802,"(140, 55, 2)"
105,60,10,,,,,,,,,,,,,,,,0,36.24913792078372,"(140, 55, 2)"
105,60,11,,,,,,,,,,,,,,,,0,36.4828726939094,"(140, 55, 2)"
105,60,12,,,,,,,,,,,,,,,,0,36.742346141747674,"(140, 55, 2)"
105,60,13,,,,,,,,,,,,,,,,0,37.027017163147235,"(140, 55, 2)"
105,65,0,,,0.07045043890743599,0.0006961478951757792,0.00011071188840686707,0.0014769056902919004,0.0,,,,,,,,,0,36.40054944640259,"(140, 55, 0)"
105,65,1,,,0.07045783140823421,0.0010328558025991604,0.00011440813880600123,0.0015927030641154504,0.0,,,,,,,,,0,36.40054944640259,"(140, 55, 1)"
105,65,2,,,0.07048585171197091,0.0007915097803971629,0.0001443119382112526,0.0016113058895094413,3.178729507379477e-05,,,,,,,,,0,36.40054944640259,"(140, 55, 2)"
105,65,3,,,0.08227502242177728,0.0012535521757806043,0.00022939107845903236,0.00227616175732997,3.941589080350642e-05,,,,,,,,,0,36.41428291206625,"(140, 55, 2)"
105,65,4,,,0.13015107025722158,0.0026404502849311515,0.0003210946728619146,0.0034744463088239525,4.2297653006094326e-05,,,,,,,,,0,36.45545226711637,"(140, 55, 2)"
105,65,5,,,0.22210269320794915,0.0051569431589880855,0.00042088920363744125,0.005324246809842769,3.938175593891275e-05,,,,,,,,,0,36.52396473549935,"(140, 55, 2)"
105,65,6,,,,,,,,,,,,,,,,0,36.61966684720111,"(140, 55, 2)"
105,65,7,,,,,,,,,,,,,,,,0,36.742346141747674,"(140, 55, 2)"
105,65,8,,,,,,,,,,,,,,,,0,36.89173349139343,"(140, 55, 2)"
105,65,9,,,,,,,,,,,,,,,,0,37.067505985701274,"(140, 55, 2)"
105,65,10,,,,,,,,,,,,,,,,0,37.26929030716845,"(140, 55, 2)"
105,65,11,,,,,,,,,,,,,,,,0,37.49666651850535,"(140, 55, 2)"
105,65,12,,,,,,,,,,,,,,,,0,37.749172176353746,"(140, 55, 2)"
105,65,13,,,,,,,,,,,,,,,,0,38.02630668366309,"(140, 55, 2)"
105,70,0,,,0.050471219025844616,0.0005834536445227291,9.803859321619658e-05,0.0011104837633971883,0.0,,,,,,,,,0,38.07886552931954,"(140, 55, 0)"
105,70,1,,,0.050478673858015556,0.0009230005730879601,0.00010176600930166414,0.001227257506308628,0.0,,,,,,,,,0,38.07886552931954,"(140, 55, 1)"
105,70,2,,,0.05050693042063705,0.0006796195928572783,0.00013192194866817395,0.0012460171852050979,3.2055316111516483e-05,,,,,,,,,0,38.07886552931954,"(140, 55, 2)"
105,70,3,,,0.06229610113044342,0.0011416619882407201,0.00021700108891595376,0.001910873053025627,3.9683911841228134e-05,,,,,,,,,0,38.09199390948182,"(140, 55, 2)"
105,70,4,,,0.0869406479155406,0.0019331695233885254,0.0003044400856057551,0.002765754406124232,4.5621523617257045e-05,,,,,,,,,0,38.13135192987524,"(140, 55, 2)"
105,70,5,,,0.17889227086626816,0.00444966239744546,0.00040423461638128174,0.004615554907143048,4.270562655007547e-05,,,,,,,,,0,38.19685850956856,"(140, 55, 2)"
105,70,6,,,,,,,,,,,,,,,,0,38.28837943815329,"(140, 55, 2)"
105,70,7,,,,,,,,,,,,,,,,0,38.40572873934304,"(140, 55, 2)"
105,70,8,,,,,,,,,,,,,,,,0,38.54867053479276,"(140, 55, 2)"
