Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
90,110,5,9.575395424836604,0,78.16009211867653,"(140, 50, 2)"
90,110,6,10.131803921568638,0,78.20485918406861,"(140, 50, 2)"
90,110,7,,0,78.26237921249263,"(140, 50, 2)"
90,110,8,,0,78.33262411026456,"(140, 50, 2)"
90,110,9,,0,78.41555968046137,"(140, 50, 2)"
90,110,10,,0,78.51114570556209,"(140, 50, 2)"
90,110,11,,0,78.61933604400383,"(140, 50, 2)"
90,110,12,,0,78.74007874011811,"(140, 50, 2)"
90,110,13,,0,78.87331614684399,"(140, 50, 2)"
90,120,0,20.44288431372549,0,86.02325267042627,"(140, 50, 0)"
90,120,1,17.020113725490198,0,86.02325267042627,"(140, 50, 1)"
90,120,2,15.186517647058821,0,86.02325267042627,"(140, 50, 2)"
90,120,3,9.732056862745097,0,86.02906485601247,"(140, 50, 2)"
90,120,4,9.806645098039215,0,86.04649905719582,"(140, 50, 2)"
90,120,5,9.209394117647058,0,86.07554821202127,"(140, 50, 2)"
90,120,6,8.740125490196078,0,86.11620056644394,"(140, 50, 2)"
90,120,7,9.382135294117647,0,86.16843969807043,"(140, 50, 2)"
90,120,8,,0,86.23224454924039,"(140, 50, 2)"
90,120,9,,0,86.3075894692929,"(140, 50, 2)"
90,120,10,,0,86.39444426582071,"(140, 50, 2)"
90,120,11,,0,86.49277426467485,"(140, 50, 2)"
90,120,12,,0,86.60254037844386,"(140, 50, 2)"
90,120,13,,0,86.72369918309528,"(140, 50, 2)"
90,130,0,20.18178888888889,0,94.33981132056604,"(140, 50, 0)"
90,130,1,17.589955555555555,0,94.33981132056604,"(140, 50, 1)"
90,130,2,15.065133333333332,0,94.33981132056604,"(140, 50, 2)"
90,130,3,9.490777777777778,0,94.34511116109833,"(140, 50, 2)"
90,130,4,9.096122222222226,0,94.36100889668359,"(140, 50, 2)"
90,130,5,9.113577777777776,0,94.38749917229505,"(140, 50, 2)"
90,130,6,7.904855555555551,0,94.42457307290302,"(140, 50, 2)"
90,130,7,8.050377777777781,0,94.47221813845591,"(140, 50, 2)"
90,130,8,8.632466666666677,0,94.53041838477179,"(140, 50, 2)"
90,130,9,,0,94.59915433025816,"(140, 50, 2)"
90,130,10,,0,94.678403028357,"(140, 50, 2)"
90,130,11,,0,94.76813810558906,"(140, 50, 2)"
90,130,12,,0,94.86832980505137,"(140, 50, 2)"
90,130,13,,0,94.9789450352024,"(140, 50, 2)"
90,140,0,19.920693464052288,0,94.33981132056604,"(10, 190, 0)"
90,140,1,18.159797385620916,0,94.33981132056604,"(10, 190, 1)"
90,140,2,14.943749019607843,0,94.33981132056604,"(10, 190, 2)"
90,140,3,9.249498692810459,0,94.33981132056604,"(10, 190, 3)"
90,140,4,8.345554248366014,0,94.33981132056604,"(10, 190, 4)"
90,140,5,8.42051045751634,0,94.33981132056604,"(10, 190, 5)"
90,140,6,7.809039215686268,0,94.33981132056604,"(10, 190, 6)"
90,140,7,7.06958562091504,0,94.33981132056604,"(10, 190, 7)"
90,140,8,7.617433986928098,0,94.33981132056604,"(10, 190, 8)"
90,140,9,7.882798039215686,0,94.33981132056604,"(10, 190, 9)"
90,140,10,,0,94.33981132056604,"(10, 190, 10)"
90,140,11,,0,94.33981132056604,"(10, 190, 11)"
90,140,12,,0,94.33981132056604,"(10, 190, 12)"
90,140,13,,0,94.33981132056604,"(10, 190, 13)"
90,150,0,,0,89.44271909999159,"(10, 190, 0)"
90,150,1,,0,89.44271909999159,"(10, 190, 1)"
90,150,2,,0,89.44271909999159,"(10, 190, 2)"
90,150,3,,0,89.44271909999159,"(10, 190, 3)"
90,150,4,,0,89.44271909999159,"(10, 190, 4)"
90,150,5,,0,89.44271909999159,"(10, 190, 5)"
90,150,6,,0,89.44271909999159,"(10, 190, 6)"
90,150,7,,0,89.44271909999159,"(10, 190, 7)"
90,150,8,,0,89.44271909999159,"(10, 190, 8)"
90,150,9,,0,89.44271909999159,"(10, 190, 9)"
90,150,10,,0,89.44271909999159,"(10, 190, 10)"
90,150,11,,0,89.44271909999159,"(10, 190, 11)"
90,150,12,,0,89.44271909999159,"(10, 190, 12)"
90,150,13,,0,89.44271909999159,"(10, 190, 13)"
90,160,0,,0,85.44003745317531,"(10, 190, 0)"
90,160,1,,0,85.44003745317531,"(10, 190, 1)"
90,160,2,,0,85.44003745317531,"(10, 190, 2)"
90,160,3,,0,85.44003745317531,"(10, 190, 3)"
90,160,4,,0,85.44003745317531,"(10, 190, 4)"
90,160,5,,0,85.44003745317531,"(10, 190, 5)"
90,160,6,,0,85.44003745317531,"(10, 190, 6)"
90,160,7,,0,85.44003745317531,"(10, 190, 7)"
90,160,8,,0,85.44003745317531,"(10, 190, 8)"
90,160,9,,0,85.44003745317531,"(10, 190, 9)"
90,160,10,,0,85.44003745317531,"(10, 190, 10)"
90,160,11,,0,85.44003745317531,"(10, 190, 11)"
90,160,12,,0,85.44003745317531,"(10, 190, 12)"
90,160,13,,0,85.44003745317531,"(10, 190, 13)"
90,170,0,,0,82.46211251235322,"(10, 190, 0)"
90,170,1,,0,82.46211251235322,"(10, 190, 1)"
90,170,2,,0,82.46211251235322,"(10, 190, 2)"
90,170,3,,0,82.46211251235322,"(10, 190, 3)"
90,170,4,,0,82.46211251235322,"(10, 190, 4)"
90,170,5,,0,82.46211251235322,"(10, 190, 5)"
90,170,6,,0,82.46211251235322,"(10, 190, 6)"
90,170,7,,0,82.46211251235322,"(10, 190, 7)"
90,170,8,,0,82.46211251235322,"(10, 190, 8)"
90,170,9,,0,82.46211251235322,"(10, 190, 9)"
90,170,10,,0,82.46211251235322,"(10, 190, 10)"
90,170,11,,0,82.46211251235322,"(10, 190, 11)"
90,170,12,,0,82.46211251235322,"(10, 190, 12)"
90,170,13,,0,82.46211251235322,"(10, 190, 13)"
90,180,0,,0,80.62257748298549,"(10, 190, 0)"
90,180,1,,0,80.62257748298549,"(10, 190, 1)"
90,180,2,,0,80.62257748298549,"(10, 190, 2)"
90,180,3,,0,80.62257748298549,"(10, 190, 3)"
90,180,4,,0,80.62257748298549,"(10, 190, 4)"
90,180,5,,0,80.62257748298549,"(10, 190, 5)"
90,180,6,,0,80.62257748298549,"(10, 190, 6)"
90,180,7,,0,80.62257748298549,"(10, 190, 7)"
90,180,8,,0,80.62257748298549,"(10, 190, 8)"
90,180,9,,0,80.62257748298549,"(10, 190, 9)"
90,180,10,,0,80.62257748298549,"(10, 190, 10)"
90,180,11,,0,80.62257748298549,"(10, 190, 11)"
90,180,12,,0,80.62257748298549,"(10, 190, 12)"
90,180,13,,0,80.62257748298549,"(10, 190, 13)"
90,190,0,,0,80.0,"(10, 190, 0)"
90,190,1,,0,80.0,"(10, 190, 1)"
90,190,2,,0,80.0,"(10, 190, 2)"
90,190,3,,0,80.0,"(10, 190, 3)"
90,190,4,,0,80.0,"(10, 190, 4)"
90,190,5,,0,80.0,"(10, 190, 5)"
90,190,6,,0,80.0,"(10, 190, 6)"
90,190,7,,0,80.0,"(10, 190, 7)"
90,190,8,,0,80.0,"(10, 190, 8)"
90,190,9,,0,80.0,"(10, 190, 9)"
90,190,10,,0,80.0,"(10, 190, 10)"
90,190,11,,0,80.0,"(10, 190, 11)"
90,190,12,,0,80.0,"(10, 190, 12)"
90,190,13,,0,80.0,"(10, 190, 13)"
100,50,0,,0,40.0,"(140, 50, 0)"
100,50,1,,0,40.0,"(140, 50, 1)"
100,50,2,,0,40.0,"(140, 50, 2)"
100,50,3,,0,40.01249804748511,"(140, 50, 2)"
100,50,4,,0,40.049968789001575,"(140, 50, 2)"
100,50,5,,0,40.11234224026316,"(140, 50, 2)"
100,50,6,,0,40.19950248448356,"(140, 50, 2)"
100,50,7,,0,40.311288741492746,"(140, 50, 2)"
100,50,8,,0,40.44749683231337,"(140, 50, 2)"
100,50,9,,0,40.607881008493905,"(140, 50, 2)"
100,50,10,,0,40.792156108742276,"(140, 50, 2)"
100,50,11,,0,41.0,"(140, 50, 2)"
100,50,12,,0,41.23105625617661,"(140, 50, 2)"
100,50,13,,0,41.48493702538308,"(140, 50, 2)"
100,60,0,,0,41.23105625617661,"(140, 50, 0)"
100,60,1,,0,41.23105625617661,"(140, 50, 1)"
100,60,2,,0,41.23105625617661,"(140, 50, 2)"
100,60,3,,0,41.24318125460256,"(140, 50, 2)"
100,60,4,,0,41.27953488110059,"(140, 50, 2)"
100,60,5,,0,41.340053217188775,"(140, 50, 2)"
100,60,6,,0,41.42463035441596,"(140, 50, 2)"
100,60,7,,0,41.53311931459037,"(140, 50, 2)"
100,60,8,,0,41.66533331199932,"(140, 50, 2)"
100,60,9,,0,41.82104733265297,"(140, 50, 2)"
100,60,10,,0,42.0,"(140, 50, 2)"
100,60,11,,0,42.20189569201838,"(140, 50, 2)"
100,60,12,,0,42.42640687119285,"(140, 50, 2)"
100,60,13,,0,42.67317658670374,"(140, 50, 2)"
100,70,0,,0,44.721359549995796,"(140, 50, 0)"
100,70,1,,0,44.721359549995796,"(140, 50, 1)"
100,70,2,,0,44.721359549995796,"(140, 50, 2)"
100,70,3,,0,44.73253849269008,"(140, 50, 2)"
100,70,4,,0,44.76605857119878,"(140, 50, 2)"
100,70,5,,0,44.82186966202994,"(140, 50, 2)"
100,70,6,,0,44.8998886412873,"(140, 50, 2)"
100,70,7,,0,45.0,"(140, 50, 2)"
100,70,8,,0,45.12205669071391,"(140, 50, 2)"
100,70,9,,0,45.2658811910251,"(140, 50, 2)"
100,70,10,,0,45.43126676640219,"(140, 50, 2)"
100,70,11,,0,45.617978911828175,"(140, 50, 2)"
100,70,12,,0,45.8257569495584,"(140, 50, 2)"
100,70,13,,0,46.05431575867782,"(140, 50, 2)"
100,80,0,,0,50.0,"(140, 50, 0)"
100,80,1,,0,50.0,"(140, 50, 1)"
100,80,2,,0,50.0,"(140, 50, 2)"
100,80,3,,0,50.00999900019995,"(140, 50, 2)"
100,80,4,,0,50.039984012787215,"(140, 50, 2)"
100,80,5,,0,50.08991914547278,"(140, 50, 2)"
100,80,6,,0,50.15974481593781,"(140, 50, 2)"
100,80,7,,0,50.24937810560445,"(140, 50, 2)"
100,80,8,,0,50.35871324805669,"(140, 50, 2)"
100,80,9,,0,50.48762224545735,"(140, 50, 2)"
100,80,10,,0,50.635955604688654,"(140, 50, 2)"
100,80,11,,0,50.80354318352215,"(140, 50, 2)"
100,80,12,,0,50.99019513592785,"(140, 50, 2)"
100,80,13,,0,51.19570294468082,"(140, 50, 2)"
100,90,0,,0,56.568542494923804,"(140, 50, 0)"
100,90,1,,0,56.568542494923804,"(140, 50, 1)"
100,90,2,,0,56.568542494923804,"(140, 50, 2)"
100,90,3,,0,56.57738063926254,"(140, 50, 2)"
100,90,4,,0,56.60388679233962,"(140, 50, 2)"
100,90,5,,0,56.64803615307419,"(140, 50, 2)"
100,90,6,,0,56.7097875150313,"(140, 50, 2)"
100,90,7,,0,56.789083458002736,"(140, 50, 2)"
100,90,8,,0,56.88585061331157,"(140, 50, 2)"
100,90,9,,0,57.0,"(140, 50, 2)"
100,90,10,,0,57.1314274283428,"(140, 50, 2)"
100,90,11,,0,57.28001396647874,"(140, 50, 2)"
100,90,12,,0,57.445626465380286,"(140, 50, 2)"
100,90,13,,0,57.62811813689564,"(140, 50, 2)"
100,100,0,20.722264705882353,0,64.03124237432849,"(140, 50, 0)"
100,100,1,16.15690588235294,0,64.03124237432849,"(140, 50, 1)"
100,100,2,15.412964705882349,0,64.03124237432849,"(140, 50, 2)"
100,100,3,11.424352941176473,0,64.03905058634146,"(140, 50, 2)"
100,100,4,11.196111764705876,0,64.06246951218786,"(140, 50, 2)"
100,100,5,10.761223529411764,0,64.10148204214939,"(140, 50, 2)"
100,100,6,11.146429411764705,0,64.15605972938177,"(140, 50, 2)"
100,100,7,,0,64.22616289332565,"(140, 50, 2)"
100,100,8,,0,64.31174076325411,"(140, 50, 2)"
100,100,9,,0,64.41273166075166,"(140, 50, 2)"
100,100,10,,0,64.52906321960671,"(140, 50, 2)"
100,100,11,,0,64.66065264130884,"(140, 50, 2)"
100,100,12,,0,64.8074069840786,"(140, 50, 2)"
100,100,13,,0,64.96922348312314,"(140, 50, 2)"
100,110,0,20.46116928104575,0,72.11102550927978,"(140, 50, 0)"
100,110,1,16.726747712418305,0,72.11102550927978,"(140, 50, 1)"
100,110,2,15.291580392156861,0,72.11102550927978,"(140, 50, 2)"
100,110,3,10.352324836601307,0,72.11795892841117,"(140, 50, 2)"
100,110,4,10.759009150326795,0,72.13875518748573,"(140, 50, 2)"
100,110,5,9.848912418300657,0,72.17340230306452,"(140, 50, 2)"
100,110,6,10.328279738562095,0,72.22188034107116,"(140, 50, 2)"
100,110,7,,0,72.2841614740048,"(140, 50, 2)"
100,110,8,,0,72.36021006050217,"(140, 50, 2)"
100,110,9,,0,72.44998274671983,"(140, 50, 2)"
100,110,10,,0,72.55342858886821,"(140, 50, 2)"
100,110,11,,0,72.67048919609665,"(140, 50, 2)"
100,110,12,,0,72.80109889280519,"(140, 50, 2)"
100,110,13,,0,72.94518489934754,"(140, 50, 2)"
100,120,0,20.20007385620915,0,80.62257748298549,"(140, 50, 0)"
100,120,1,17.29658954248366,0,80.62257748298549,"(140, 50, 1)"
100,120,2,15.170196078431372,0,80.62257748298549,"(140, 50, 2)"
100,120,3,9.99399477124183,0,80.62877898120497,"(140, 50, 2)"
100,120,4,10.06594183006536,0,80.64738061462381,"(140, 50, 2)"
100,120,5,9.795756862745097,0,80.67837380611982,"(140, 50, 2)"
100,120,6,9.01364248366013,0,80.72174428244226,"(140, 50, 2)"
100,120,7,9.647092156862744,0,80.77747210701756,"(140, 50, 2)"
100,120,8,,0,80.84553172563095,"(140, 50, 2)"
100,120,9,,0,80.92589202474076,"(140, 50, 2)"
100,120,10,,0,81.01851640211638,"(140, 50, 2)"
100,120,11,,0,81.12336284942828,"(140, 50, 2)"
100,120,12,,0,81.24038404635961,"(140, 50, 2)"
100,120,13,,0,81.36952746575342,"(140, 50, 2)"
100,130,0,19.93897843137255,0,89.44271909999159,"(140, 50, 0)"
100,130,1,17.866431372549023,0,89.44271909999159,"(140, 50, 1)"
100,130,2,15.048811764705883,0,89.44271909999159,"(140, 50, 2)"
100,130,3,9.75271568627451,0,89.44830909525345,"(140, 50, 2)"
100,130,4,9.329749019607846,0,89.46507698538016,"(140, 50, 2)"
100,130,5,9.37287450980392,0,89.49301648732151,"(140, 50, 2)"
100,130,6,8.178372549019603,0,89.53211714239757,"(140, 50, 2)"
100,130,7,8.178372549019612,0,89.58236433584459,"(140, 50, 2)"
100,130,8,8.897423529411768,0,89.64373932405988,"(140, 50, 2)"
100,130,9,,0,89.71621926942753,"(140, 50, 2)"
100,130,10,,0,89.7997772825746,"(140, 50, 2)"
100,130,11,,0,89.89438247187641,"(140, 50, 2)"
100,130,12,,0,90.0,"(140, 50, 2)"
100,130,13,,0,90.11659114724658,"(140, 50, 2)"
100,140,0,,0,98.48857801796105,"(140, 50, 0)"
100,140,1,,0,98.48857801796105,"(140, 50, 1)"
100,140,2,,0,98.48857801796105,"(140, 50, 2)"
100,140,3,,0,98.49365461794989,"(140, 50, 2)"
100,140,4,,0,98.50888284819801,"(140, 50, 2)"
100,140,5,,0,98.53425800197614,"(140, 50, 2)"
100,140,6,,0,98.56977224281286,"(140, 50, 2)"
100,140,7,,0,98.6154146165801,"(140, 50, 2)"
100,140,8,,0,98.67117106835208,"(140, 50, 2)"
100,140,9,,0,98.73702446397704,"(140, 50, 2)"
100,140,10,,0,98.812954616285,"(140, 50, 2)"
100,140,11,,0,98.89893831583835,"(140, 50, 2)"
100,140,12,,0,98.99494936611666,"(140, 50, 2)"
100,140,13,,0,99.10095862301232,"(140, 50, 2)"
100,150,0,,0,98.48857801796105,"(10, 190, 0)"
100,150,1,,0,98.48857801796105,"(10, 190, 1)"
100,150,2,,0,98.48857801796105,"(10, 190, 2)"
100,150,3,,0,98.48857801796105,"(10, 190, 3)"
100,150,4,,0,98.48857801796105,"(10, 190, 4)"
100,150,5,,0,98.48857801796105,"(10, 190, 5)"
100,150,6,,0,98.48857801796105,"(10, 190, 6)"
100,150,7,,0,98.48857801796105,"(10, 190, 7)"
100,150,8,,0,98.48857801796105,"(10, 190, 8)"
100,150,9,,0,98.48857801796105,"(10, 190, 9)"
100,150,10,,0,98.48857801796105,"(10, 190, 10)"
100,150,11,,0,98.48857801796105,"(10, 190, 11)"
100,150,12,,0,98.48857801796105,"(10, 190, 12)"
100,150,13,,0,98.48857801796105,"(10, 190, 13)"
100,160,0,,0,94.86832980505137,"(10, 190, 0)"
100,160,1,,0,94.86832980505137,"(10, 190, 1)"
100,160,2,,0,94.86832980505137,"(10, 190, 2)"
100,160,3,,0,94.86832980505137,"(10, 190, 3)"
100,160,4,,0,94.86832980505137,"(10, 190, 4)"
100,160,5,,0,94.86832980505137,"(10, 190, 5)"
100,160,6,,0,94.86832980505137,"(10, 190, 6)"
100,160,7,,0,94.86832980505137,"(10, 190, 7)"
100,160,8,,0,94.86832980505137,"(10, 190, 8)"
100,160,9,,0,94.86832980505137,"(10, 190, 9)"
100,160,10,,0,94.86832980505137,"(10, 190, 10)"
100,160,11,,0,94.86832980505137,"(10, 190, 11)"
100,160,12,,0,94.86832980505137,"(10, 190, 12)"
100,160,13,,0,94.86832980505137,"(10, 190, 13)"
100,170,0,,0,92.19544457292888,"(10, 190, 0)"
100,170,1,,0,92.19544457292888,"(10, 190, 1)"
100,170,2,,0,92.19544457292888,"(10, 190, 2)"
100,170,3,,0,92.19544457292888,"(10, 190, 3)"
100,170,4,,0,92.19544457292888,"(10, 190, 4)"
100,170,5,,0,92.19544457292888,"(10, 190, 5)"
100,170,6,,0,92.19544457292888,"(10, 190, 6)"
100,170,7,,0,92.19544457292888,"(10, 190, 7)"
100,170,8,,0,92.19544457292888,"(10, 190, 8)"
100,170,9,,0,92.19544457292888,"(10, 190, 9)"
100,170,10,,0,92.19544457292888,"(10, 190, 10)"
100,170,11,,0,92.19544457292888,"(10, 190, 11)"
100,170,12,,0,92.19544457292888,"(10, 190, 12)"
100,170,13,,0,92.19544457292888,"(10, 190, 13)"
100,180,0,,0,90.55385138137417,"(10, 190, 0)"
100,180,1,,0,90.55385138137417,"(10, 190, 1)"
100,180,2,,0,90.55385138137417,"(10, 190, 2)"
100,180,3,,0,90.55385138137417,"(10, 190, 3)"
100,180,4,,0,90.55385138137417,"(10, 190, 4)"
100,180,5,,0,90.55385138137417,"(10, 190, 5)"
100,180,6,,0,90.55385138137417,"(10, 190, 6)"
100,180,7,,0,90.55385138137417,"(10, 190, 7)"
100,180,8,,0,90.55385138137417,"(10, 190, 8)"
100,180,9,,0,90.55385138137417,"(10, 190, 9)"
100,180,10,,0,90.55385138137417,"(10, 190, 10)"
100,180,11,,0,90.55385138137417,"(10, 190, 11)"
100,180,12,,0,90.55385138137417,"(10, 190, 12)"
100,180,13,,0,90.55385138137417,"(10, 190, 13)"
100,190,0,,0,90.0,"(10, 190, 0)"
100,190,1,,0,90.0,"(10, 190, 1)"
100,190,2,,0,90.0,"(10, 190, 2)"
100,190,3,,0,90.0,"(10, 190, 3)"
100,190,4,,0,90.0,"(10, 190, 4)"
100,190,5,,0,90.0,"(10, 190, 5)"
100,190,6,,0,90.0,"(10, 190, 6)"
100,190,7,,0,90.0,"(10, 190, 7)"
100,190,8,,0,90.0,"(10, 190, 8)"
100,190,9,,0,90.0,"(10, 190, 9)"
100,190,10,,0,90.0,"(10, 190, 10)"
100,190,11,,0,90.0,"(10, 190, 11)"
100,190,12,,0,90.0,"(10, 190, 12)"
100,190,13,,0,90.0,"(10, 190, 13)"
110,50,0,,0,30.0,"(140, 50, 0)"
110,50,1,,0,30.0,"(140, 50, 1)"
110,50,2,,0,30.0,"(140, 50, 2)"
110,50,3,,0,30.01666203960727,"(140, 50, 2)"
110,50,4,,0,30.066592756745816,"(140, 50, 2)"
110,50,5,,0,30.14962686336267,"(140, 50, 2)"
110,50,6,,0,30.265491900843113,"(140, 50, 2)"
110,50,7,,0,30.4138126514911,"(140, 50, 2)"
110,50,8,,0,30.59411708155671,"(140, 50, 2)"
110,50,9,,0,30.805843601498726,"(140, 50, 2)"
110,50,10,,0,31.04834939252005,"(140, 50, 2)"
110,50,11,,0,31.32091952673165,"(140, 50, 2)"
110,50,12,,0,31.622776601683793,"(140, 50, 2)"
110,50,13,,0,31.953090617340916,"(140, 50, 2)"
110,60,0,,0,31.622776601683793,"(140, 50, 0)"
110,60,1,,0,31.622776601683793,"(140, 50, 1)"
110,60,2,,0,31.622776601683793,"(140, 50, 2)"
110,60,3,,0,31.63858403911275,"(140, 50, 2)"
110,60,4,,0,31.68595903550972,"(140, 50, 2)"
110,60,5,,0,31.76476034853718,"(140, 50, 2)"
110,60,6,,0,31.874754901018456,"(140, 50, 2)"
110,60,7,,0,32.01562118716424,"(140, 50, 2)"
110,60,8,,0,32.18695387886216,"(140, 50, 2)"
110,60,9,,0,32.38826948140329,"(140, 50, 2)"
110,60,10,,0,32.61901286060018,"(140, 50, 2)"
110,60,11,,0,32.87856444554719,"(140, 50, 2)"
110,60,12,,0,33.166247903554,"(140, 50, 2)"
110,60,13,,0,33.481338085566414,"(140, 50, 2)"
110,70,0,,0,36.05551275463989,"(140, 50, 0)"
110,70,1,,0,36.05551275463989,"(140, 50, 1)"
110,70,2,,0,36.05551275463989,"(140, 50, 2)"
110,70,3,,0,36.069377593742864,"(140, 50, 2)"
110,70,4,,0,36.11094017053558,"(140, 50, 2)"
110,70,5,,0,36.180105030251084,"(140, 50, 2)"
110,70,6,,0,36.27671429443411,"(140, 50, 2)"
110,70,7,,0,36.40054944640259,"(140, 50, 2)"
110,70,8,,0,36.55133376499413,"(140, 50, 2)"
110,70,9,,0,36.72873534441391,"(140, 50, 2)"
110,70,10,,0,36.932370625238775,"(140, 50, 2)"
110,70,11,,0,37.16180835212409,"(140, 50, 2)"
110,70,12,,0,37.416573867739416,"(140, 50, 2)"
110,70,13,,0,37.69615364994153,"(140, 50, 2)"
110,80,0,,0,42.42640687119285,"(140, 50, 0)"
110,80,1,,0,42.42640687119285,"(140, 50, 1)"
110,80,2,,0,42.42640687119285,"(140, 50, 2)"
110,80,3,,0,42.43819034784589,"(140, 50, 2)"
110,80,4,,0,42.473521163190604,"(140, 50, 2)"
110,80,5,,0,42.532340636273474,"(140, 50, 2)"
110,80,6,,0,42.61455150532503,"(140, 50, 2)"
110,80,7,,0,42.720018726587654,"(140, 50, 2)"
110,80,8,,0,42.8485705712571,"(140, 50, 2)"
110,80,9,,0,43.0,"(140, 50, 2)"
110,80,10,,0,43.174066289845804,"(140, 50, 2)"
110,80,11,,0,43.37049688440288,"(140, 50, 2)"
110,80,12,,0,43.58898943540674,"(140, 50, 2)"
110,80,13,,0,43.829214001622255,"(140, 50, 2)"
110,90,0,20.740549673202615,0,50.0,"(140, 50, 0)"
110,90,1,15.863539869281045,0,50.0,"(140, 50, 1)"
110,90,2,15.518027450980393,0,50.0,"(140, 50, 2)"
110,90,3,12.404440522875815,0,50.00999900019995,"(140, 50, 2)"
110,90,4,11.792969281045755,0,50.039984012787215,"(140, 50, 2)"
110,90,5,12.161054901960782,0,50.08991914547278,"(140, 50, 2)"
110,90,6,,0,50.15974481593781,"(140, 50, 2)"
110,90,7,,0,50.24937810560445,"(140, 50, 2)"
110,90,8,,0,50.35871324805669,"(140, 50, 2)"
110,90,9,,0,50.48762224545735,"(140, 50, 2)"
110,90,10,,0,50.635955604688654,"(140, 50, 2)"
110,90,11,,0,50.80354318352215,"(140, 50, 2)"
110,90,12,,0,50.99019513592785,"(140, 50, 2)"
110,90,13,,0,51.19570294468082,"(140, 50, 2)"
110,100,0,20.47945424836601,0,58.309518948453004,"(140, 50, 0)"
110,100,1,16.43338169934641,0,58.309518948453004,"(140, 50, 1)"
110,100,2,15.396643137254902,0,58.309518948453004,"(140, 50, 2)"
110,100,3,11.657979738562094,0,58.31809324729333,"(140, 50, 2)"
110,100,4,11.71137320261438,0,58.34380858325929,"(140, 50, 2)"
110,100,5,10.957699346405235,0,58.38664230798,"(140, 50, 2)"
110,100,6,11.411386274509804,0,58.44655678480983,"(140, 50, 2)"
110,100,7,,0,58.52349955359813,"(140, 50, 2)"
110,100,8,,0,58.61740355901138,"(140, 50, 2)"
110,100,9,,0,58.728187440104094,"(140, 50, 2)"
110,100,10,,0,58.855755878248644,"(140, 50, 2)"
110,100,11,,0,59.0,"(140, 50, 2)"
110,100,12,,0,59.16079783099616,"(140, 50, 2)"
110,100,13,,0,59.33801479658719,"(140, 50, 2)"
110,110,0,20.218358823529414,0,67.08203932499369,"(140, 50, 0)"
110,110,1,17.003223529411766,0,67.08203932499369,"(140, 50, 1)"
110,110,2,15.275258823529413,0,67.08203932499369,"(140, 50, 2)"
110,110,3,10.497211764705881,0,67.08949247087803,"(140, 50, 2)"
110,110,4,11.01830588235294,0,67.11184694225007,"(140, 50, 2)"
110,110,5,10.12242941176471,0,67.14908785679818,"(140, 50, 2)"
110,110,6,10.430594117647058,0,67.20119046564577,"(140, 50, 2)"
110,110,7,10.661717647058824,0,67.26812023536856,"(140, 50, 2)"
110,110,8,,0,67.34983296193094,"(140, 50, 2)"
110,110,9,,0,67.446274915669,"(140, 50, 2)"
110,110,10,,0,67.55738301621814,"(140, 50, 2)"
110,110,11,,0,67.68308503607086,"(140, 50, 2)"
110,110,12,,0,67.82329983125268,"(140, 50, 2)"
110,110,13,,0,67.97793759742936,"(140, 50, 2)"
110,120,0,19.95726339869281,0,76.15773105863909,"(140, 50, 0)"
110,120,1,17.573065359477123,0,76.15773105863909,"(140, 50, 1)"
110,120,2,15.153874509803924,0,76.15773105863909,"(140, 50, 2)"
110,120,3,10.255932679738562,0,76.16429609731846,"(140, 50, 2)"
110,120,4,10.313943790849677,0,76.18398781896364,"(140, 50, 2)"
110,120,5,10.325238562091503,0,76.21679604916491,"(140, 50, 2)"
110,120,6,9.287159477124186,0,76.26270385975047,"(140, 50, 2)"
110,120,7,9.912049019607842,0,76.32168761236873,"(140, 50, 2)"
110,120,8,,0,76.39371701913711,"(140, 50, 2)"
110,120,9,,0,76.47875521999558,"(140, 50, 2)"
110,120,10,,0,76.57675887630658,"(140, 50, 2)"
110,120,11,,0,76.68767828015137,"(140, 50, 2)"
110,120,12,,0,76.81145747868608,"(140, 50, 2)"
110,120,13,,0,76.94803441284255,"(140, 50, 2)"
110,130,0,19.69616797385621,0,85.44003745317531,"(140, 50, 0)"
110,130,1,18.142907189542484,0,85.44003745317531,"(140, 50, 1)"
110,130,2,15.03249019607843,0,85.44003745317531,"(140, 50, 2)"
110,130,3,10.014653594771241,0,85.44588931013593,"(140, 50, 2)"
110,130,4,9.563375816993467,0,85.46344247688599,"(140, 50, 2)"
110,130,5,9.632171241830065,0,85.492689745966,"(140, 50, 2)"
110,130,6,8.59409215686274,0,85.53361912137238,"(140, 50, 2)"
110,130,7,8.451889542483663,0,85.58621384311844,"(140, 50, 2)"
110,130,8,9.162380392156859,0,85.65045242145543,"(140, 50, 2)"
110,130,9,,0,85.72630868059116,"(140, 50, 2)"
110,130,10,,0,85.81375181169973,"(140, 50, 2)"
110,130,11,,0,85.9127464349732,"(140, 50, 2)"
110,130,12,,0,86.02325267042627,"(140, 50, 2)"
110,130,13,,0,86.14522621712709,"(140, 50, 2)"
110,140,0,,0,94.86832980505137,"(140, 50, 0)"
110,140,1,,0,94.86832980505137,"(140, 50, 1)"
110,140,2,,0,94.86832980505137,"(140, 50, 2)"
110,140,3,,0,94.87360012142472,"(140, 50, 2)"
110,140,4,,0,94.88940931421166,"(140, 50, 2)"
110,140,5,,0,94.91575211733824,"(140, 50, 2)"
